34625.789878685,1,25446434,200,5876500,-1,5876500,200,5875000,100
34625.790345271,3,25446434,200,5876500,-1,5877000,100,5875000,100
34625.791041266,1,25446465,200,5876500,-1,5876500,200,5875000,100
34625.808250570,3,25446465,200,5876500,-1,5877000,100,5875000,100
34625.808905397,1,25446815,200,5876700,-1,5876700,200,5875000,100
34625.810020628,1,25446826,200,5876500,-1,5876500,200,5875000,100
34626.095992496,5,0,27,5875100,1,5876500,200,5875000,100
34626.095992496,4,25436995,100,5875000,1,5876500,200,5874000,400
34626.102693084,1,25449798,100,5874000,1,5876500,200,5874000,500
34628.307717137,1,25472339,12,5876100,-1,5876100,12,5874000,500
34628.437372794,5,0,12,5875600,-1,5876100,12,5874000,500
34628.984762157,1,25478840,5,5875600,-1,5875600,5,5874000,500
34629.012191146,5,0,100,5874100,1,5875600,5,5874000,500
34629.012191146,4,25371967,200,5874000,1,5875600,5,5874000,300
34629.012191146,4,25448636,200,5874000,1,5875600,5,5874000,100
34629.012231395,4,25449798,100,5874000,1,5875600,5,5872600,100
34629.012231395,5,0,100,5874000,1,5875600,5,5872600,100
34629.012775721,3,25478840,5,5875600,-1,5876100,12,5872600,100
34629.013093970,3,25472339,12,5876100,-1,5876500,200,5872600,100
34629.017497372,5,0,100,5872700,1,5876500,200,5872600,100
34629.017671363,4,25415842,100,5872600,1,5876500,200,5872000,100
34629.021559119,3,25479374,100,5872000,1,5876500,200,5870700,300
34629.021568504,1,25479582,100,5871700,1,5876500,200,5871700,100
34629.022195770,1,25479587,100,5871700,1,5876500,200,5871700,200
34629.023219204,2,25446826,100,5876500,-1,5876500,100,5871700,200
34629.024538195,5,0,100,5872100,1,5876500,100,5871700,200
34629.025806335,4,25479582,100,5871700,1,5876500,100,5871700,100
34629.025806335,4,25479587,100,5871700,1,5876500,100,5870700,300
34629.026322524,1,25479710,100,5873100,-1,5873100,100,5870700,300
34629.026689090,3,25479710,100,5873100,-1,5876500,100,5870700,300
34629.046831536,1,25480197,100,5870800,1,5876500,100,5870800,100
34629.075468163,1,25481658,100,5872700,-1,5872700,100,5870800,100
34629.213162721,3,25480197,100,5870800,1,5872700,100,5870700,300
34629.343124444,1,25485738,22,5872700,-1,5872700,122,5870700,300
34629.991398592,3,25485738,22,5872700,-1,5872700,100,5870700,300
34629.991403530,1,25509554,22,5872600,-1,5872600,22,5870700,300
34629.996169725,3,25509554,22,5872600,-1,5872700,100,5870700,300
34629.996171917,1,25509640,22,5872500,-1,5872500,22,5870700,300
34629.999452238,3,25509640,22,5872500,-1,5872700,100,5870700,300
34630.000861887,1,25509732,22,5872700,-1,5872700,122,5870700,300
34630.001649664,3,25509732,22,5872700,-1,5872700,100,5870700,300
34630.001656257,1,25509774,22,5872600,-1,5872600,22,5870700,300
34630.006328525,3,25509774,22,5872600,-1,5872700,100,5870700,300
34630.006333453,1,25510130,22,5872500,-1,5872500,22,5870700,300
34630.013031801,3,25510130,22,5872500,-1,5872700,100,5870700,300
34630.013040560,1,25510423,22,5872400,-1,5872400,22,5870700,300
34630.247809778,1,25521789,100,5872400,-1,5872400,122,5870700,300
34630.926582791,1,25536580,18,5870700,1,5872400,122,5870700,318
34631.426403228,3,25510423,22,5872400,-1,5872400,100,5870700,318
34631.426424390,1,25550268,22,5872300,-1,5872300,22,5870700,318
34631.426490507,3,25536580,18,5870700,1,5872300,22,5870700,300
34631.431433303,3,25550268,22,5872300,-1,5872400,100,5870700,300
34631.431440120,1,25550560,22,5872200,-1,5872200,22,5870700,300
34631.434760275,3,25550560,22,5872200,-1,5872400,100,5870700,300
34631.436189895,1,25550750,22,5872400,-1,5872400,122,5870700,300
34631.436848501,3,25550750,22,5872400,-1,5872400,100,5870700,300
34631.436853907,1,25550758,22,5872300,-1,5872300,22,5870700,300
34631.441458110,3,25550758,22,5872300,-1,5872400,100,5870700,300
34631.441466605,1,25550826,22,5872200,-1,5872200,22,5870700,300
34631.444654218,3,25550826,22,5872200,-1,5872400,100,5870700,300
34631.445492414,1,25550895,22,5872400,-1,5872400,122,5870700,300
34631.446791802,3,25550895,22,5872400,-1,5872400,100,5870700,300
34631.446792658,1,25550909,22,5872300,-1,5872300,22,5870700,300
34631.980813753,3,25550909,22,5872300,-1,5872400,100,5870700,300
34631.980832668,1,25561118,22,5872200,-1,5872200,22,5870700,300
34631.984033417,3,25561118,22,5872200,-1,5872400,100,5870700,300
34631.985381708,1,25561184,22,5872400,-1,5872400,122,5870700,300
34631.985998343,3,25561184,22,5872400,-1,5872400,100,5870700,300
34631.986012517,1,25561188,22,5872300,-1,5872300,22,5870700,300
34631.990994624,3,25561188,22,5872300,-1,5872400,100,5870700,300
34631.991000895,1,25561267,22,5872200,-1,5872200,22,5870700,300
34633.534012937,1,25593898,100,5871200,1,5872200,22,5871200,100
34634.128500689,5,0,22,5872100,-1,5872200,22,5871200,100
34634.128631703,5,0,22,5872100,-1,5872200,22,5871200,100
34634.128710213,1,25601917,100,5872200,-1,5872200,122,5871200,100
34634.128736949,5,0,22,5872100,-1,5872200,122,5871200,100
34634.128808891,5,0,34,5872100,-1,5872200,122,5871200,100
34634.128808891,4,25561267,22,5872200,-1,5872200,100,5871200,100
34634.128808891,4,25601917,44,5872200,-1,5872200,56,5871200,100
34634.128846508,4,25601917,22,5872200,-1,5872200,34,5871200,100
34634.128921007,4,25601917,34,5872200,-1,5873100,200,5871200,100
34634.129000659,1,25601930,100,5872200,-1,5872200,100,5871200,100
34634.129211592,4,25601930,100,5872200,-1,5873100,200,5871200,100
34634.129584410,3,25532364,200,5873100,-1,5874000,4,5871200,100
34634.130260868,1,25601981,200,5873700,-1,5873700,200,5871200,100
34634.133384095,1,25602032,200,5873400,-1,5873400,200,5871200,100
34634.133858492,3,25602032,200,5873400,-1,5874000,4,5871200,100
34634.134511031,1,25602060,200,5873700,-1,5873700,200,5871200,100
34634.134984265,3,25602060,200,5873700,-1,5874000,4,5871200,100
34634.135561144,3,25593898,100,5871200,1,5874000,4,5870700,300
34634.135644913,1,25602090,200,5873900,-1,5873900,200,5870700,300
34634.144873331,1,25602220,100,5871500,1,5873900,200,5871500,100
34634.159294674,3,25602090,200,5873900,-1,5874000,4,5871500,100
34634.170804638,1,25602577,200,5874000,-1,5874000,204,5871500,100
34634.337751691,3,25602220,100,5871500,1,5874000,204,5870700,300
34634.343111342,1,25604032,100,5871700,1,5874000,204,5871700,100
34634.343981617,3,25602577,200,5874000,-1,5874000,4,5871700,100
34634.367671962,1,25604194,200,5874000,-1,5874000,204,5871700,100
34634.368651291,3,25604194,200,5874000,-1,5874000,4,5871700,100
34634.374525181,1,25604287,200,5874000,-1,5874000,204,5871700,100
34634.375412817,3,25604287,200,5874000,-1,5874000,4,5871700,100
34634.381543920,1,25604372,200,5874000,-1,5874000,204,5871700,100
34634.382396530,3,25604372,200,5874000,-1,5874000,4,5871700,100
34634.413765271,1,25604620,200,5873700,-1,5873700,200,5871700,100
34634.414467256,3,25604620,200,5873700,-1,5874000,4,5871700,100
34634.415147412,1,25604643,200,5873900,-1,5873900,200,5871700,100
34634.415622134,3,25604643,200,5873900,-1,5874000,4,5871700,100
34634.444694779,1,25604886,200,5873700,-1,5873700,200,5871700,100
34634.445402856,3,25604886,200,5873700,-1,5874000,4,5871700,100
34634.446068745,1,25604903,200,5873900,-1,5873900,200,5871700,100
34634.446535594,3,25604903,200,5873900,-1,5874000,4,5871700,100
34634.460461841,1,25605028,200,5874000,-1,5874000,204,5871700,100
34634.461266581,3,25605028,200,5874000,-1,5874000,4,5871700,100
34634.467671945,1,25605105,200,5874000,-1,5874000,204,5871700,100
34634.468617054,3,25605105,200,5874000,-1,5874000,4,5871700,100
34634.483587031,1,25605257,200,5874000,-1,5874000,204,5871700,100
34634.484387100,3,25605257,200,5874000,-1,5874000,4,5871700,100
34634.517715761,1,25605628,200,5873700,-1,5873700,200,5871700,100
34634.518415070,3,25605628,200,5873700,-1,5874000,4,5871700,100
34634.519070579,1,25605652,200,5873900,-1,5873900,200,5871700,100
34634.519541490,3,25605652,200,5873900,-1,5874000,4,5871700,100
34634.521835749,1,25605687,200,5873900,-1,5873900,200,5871700,100
34634.529564310,3,25605687,200,5873900,-1,5874000,4,5871700,100
34634.531825190,1,25605762,200,5873900,-1,5873900,200,5871700,100
34634.539480894,3,25605762,200,5873900,-1,5874000,4,5871700,100
34634.541766917,1,25605819,200,5873900,-1,5873900,200,5871700,100
34634.549168947,3,25605819,200,5873900,-1,5874000,4,5871700,100
34634.551419174,1,25605901,200,5873900,-1,5873900,200,5871700,100
34634.559444759,3,25605901,200,5873900,-1,5874000,4,5871700,100
34634.561856032,1,25606086,200,5873900,-1,5873900,200,5871700,100
34634.568612872,3,25606086,200,5873900,-1,5874000,4,5871700,100
34634.570235132,1,25606136,200,5873900,-1,5873900,200,5871700,100
34634.577648754,3,25606136,200,5873900,-1,5874000,4,5871700,100
34634.580028058,1,25606221,200,5873900,-1,5873900,200,5871700,100
34634.586733628,3,25606221,200,5873900,-1,5874000,4,5871700,100
34634.588427025,1,25606275,200,5873900,-1,5873900,200,5871700,100
34634.595806275,3,25606275,200,5873900,-1,5874000,4,5871700,100
34634.598161455,1,25606350,200,5873900,-1,5873900,200,5871700,100
34634.604859661,3,25606350,200,5873900,-1,5874000,4,5871700,100
34634.606482485,1,25606450,200,5873900,-1,5873900,200,5871700,100
34634.613897027,3,25606450,200,5873900,-1,5874000,4,5871700,100
34634.616348464,1,25606590,200,5873900,-1,5873900,200,5871700,100
34634.623037794,3,25606590,200,5873900,-1,5874000,4,5871700,100
34634.624677626,1,25606669,200,5873900,-1,5873900,200,5871700,100
34634.632068477,3,25606669,200,5873900,-1,5874000,4,5871700,100
34634.634473358,1,25606864,200,5873900,-1,5873900,200,5871700,100
34634.641245583,3,25606864,200,5873900,-1,5874000,4,5871700,100
34634.642885089,1,25606972,200,5873900,-1,5873900,200,5871700,100
34634.650242827,3,25606972,200,5873900,-1,5874000,4,5871700,100
34634.652623839,1,25607102,200,5873900,-1,5873900,200,5871700,100
34634.659261324,3,25607102,200,5873900,-1,5874000,4,5871700,100
34634.660934816,1,25607296,200,5873900,-1,5873900,200,5871700,100
34634.668312902,3,25607296,200,5873900,-1,5874000,4,5871700,100
34634.670780138,1,25607588,200,5873900,-1,5873900,200,5871700,100
34634.677483533,3,25607588,200,5873900,-1,5874000,4,5871700,100
34634.679214679,1,25607677,200,5873900,-1,5873900,200,5871700,100
34634.686544415,3,25607677,200,5873900,-1,5874000,4,5871700,100
34634.688945206,1,25607807,200,5873900,-1,5873900,200,5871700,100
34634.695581343,3,25607807,200,5873900,-1,5874000,4,5871700,100
34634.697317215,1,25607881,200,5873900,-1,5873900,200,5871700,100
34634.704669814,3,25607881,200,5873900,-1,5874000,4,5871700,100
34634.707060592,1,25608029,200,5873900,-1,5873900,200,5871700,100
34634.713751259,3,25608029,200,5873900,-1,5874000,4,5871700,100
34634.715390714,1,25608119,200,5873900,-1,5873900,200,5871700,100
34634.722745063,3,25608119,200,5873900,-1,5874000,4,5871700,100
34634.725184505,1,25608245,200,5873900,-1,5873900,200,5871700,100
34634.732839945,3,25608245,200,5873900,-1,5874000,4,5871700,100
34634.734415085,1,25608374,200,5873900,-1,5873900,200,5871700,100
34634.741828868,3,25608374,200,5873900,-1,5874000,4,5871700,100
34634.744191831,1,25608503,200,5873900,-1,5873900,200,5871700,100
34634.744799845,3,25608503,200,5873900,-1,5874000,4,5871700,100
34634.843203725,1,25611376,18,5872000,1,5874000,4,5872000,18
34634.951953292,1,25613001,100,5872000,1,5874000,4,5872000,118
34635.113531939,1,25615034,18,5872100,1,5874000,4,5872100,18
34635.128173861,1,25615896,100,5874000,-1,5874000,104,5872100,18
34636.643703982,3,25615034,18,5872100,1,5874000,104,5872000,100
34639.557231447,1,25696326,44,5873800,-1,5873800,44,5872000,100
34639.558514198,3,25613001,100,5872000,1,5873800,44,5870800,100
34639.568193796,1,25696425,100,5871900,1,5873800,44,5871900,100
34639.568925938,1,25696438,100,5872000,1,5873800,44,5872000,100
34639.642942146,3,25696438,100,5872000,1,5873800,44,5870800,100
34639.683935420,1,25697799,200,5872000,1,5873800,44,5872000,200
34639.755669234,3,25697799,200,5872000,1,5873800,44,5870800,100
34640.171081052,1,25704406,100,5872000,1,5873800,44,5872000,100
34640.248574362,4,25696326,44,5873800,-1,5874000,104,5872000,100
34640.248574362,4,25507006,4,5874000,-1,5874000,100,5872000,100
34640.248574362,4,25615896,100,5874000,-1,5875300,100,5872000,100
34640.248687921,1,25705819,18,5872000,1,5875300,100,5872000,118
34640.248721940,1,25705827,18,5872100,1,5875300,100,5872100,18
34640.248818216,1,25705841,100,5874000,-1,5874000,100,5872100,18
34640.248978335,4,25705841,100,5874000,-1,5875300,100,5872100,18
34640.249206101,1,25705873,100,5874000,-1,5874000,100,5872100,18
34640.249484923,4,25705873,100,5874000,-1,5875300,100,5872100,18
34640.268136965,1,25706162,100,5873800,1,5875300,100,5873800,100
34640.268665680,5,0,100,5873900,1,5875300,100,5873800,100
34640.269956453,3,25701064,100,5875300,-1,5875800,100,5873800,100
34640.269962037,1,25706226,100,5875600,-1,5875600,100,5873800,100
34640.270669271,1,25706252,100,5875600,-1,5875600,200,5873800,100
34640.366373650,3,25706162,100,5873800,1,5875600,200,5870800,100
34640.390461381,1,25709240,100,5871400,1,5875600,200,5871400,100
34640.400245902,1,25709352,200,5875500,-1,5875500,200,5871400,100
34640.433679622,1,25709892,100,5875200,-1,5875200,100,5871400,100
34640.437640937,3,25709240,100,5871400,1,5875200,100,5870800,100
34640.461628719,3,25709892,100,5875200,-1,5875800,100,5870800,100
34640.462284620,1,25710319,100,5875400,-1,5875400,100,5870800,100
34640.499006133,1,25710845,100,5875400,-1,5875400,200,5870800,100
34640.514610489,1,25710996,100,5872100,1,5875400,200,5872100,100
34640.685098640,3,25710319,100,5875400,-1,5875400,100,5872100,100
34640.690068579,1,25713069,100,5875400,-1,5875400,200,5872100,100
34642.118899647,1,25728838,18,5872400,1,5875400,200,5872400,18
34642.466719364,1,25732750,200,5875100,-1,5875100,200,5872400,18
34642.466846779,3,25728838,18,5872400,1,5875100,200,5872300,18
34642.466850049,3,25728839,18,5872300,1,5875100,200,5872200,18
34642.466850853,3,25728840,18,5872200,1,5875100,200,5872100,118
34642.466857410,3,25728841,18,5872100,1,5875100,200,5872100,100
34642.491224430,3,25710996,100,5872100,1,5875100,200,5870700,300
34642.499669028,1,25733055,200,5874900,-1,5874900,200,5870700,300
34642.757790483,1,25742806,200,5874700,-1,5874700,200,5870700,300
34642.758639600,1,25742825,200,5874600,-1,5874600,200,5870700,300
34642.764046845,1,25743012,200,5874500,-1,5874500,200,5870700,300
34642.913020452,1,25745719,18,5871000,1,5874500,200,5871000,18
34643.054662854,1,25747534,18,5871300,1,5874500,200,5871300,18
34643.342654161,3,25743012,200,5874500,-1,5875400,100,5871300,18
34643.342776102,3,25747534,18,5871300,1,5875400,100,5870700,300
34643.343294209,1,25750495,200,5874700,-1,5874700,200,5870700,300
34643.343821174,3,25750495,200,5874700,-1,5875400,100,5870700,300
34643.344453716,1,25750507,200,5875300,-1,5875300,200,5870700,300
34643.345463774,1,25750514,200,5874700,-1,5874700,200,5870700,300
34643.345924955,3,25750514,200,5874700,-1,5875400,100,5870700,300
34643.346595000,1,25750532,200,5875300,-1,5875300,200,5870700,300
34643.347425708,1,25750535,200,5874700,-1,5874700,200,5870700,300
34643.347912883,3,25750535,200,5874700,-1,5875400,100,5870700,300
34643.348565910,1,25750547,200,5875300,-1,5875300,200,5870700,300
34643.445695876,1,25751250,200,5874900,-1,5874900,200,5870700,300
34643.448791300,1,25751261,200,5874500,-1,5874500,200,5870700,300
34643.879542464,1,25756539,200,5874400,-1,5874400,200,5870700,300
34644.116259634,1,25759183,25,5872700,-1,5872700,25,5870700,300
34644.130481722,1,25759313,18,5871000,1,5872700,25,5871000,18
34644.398266310,3,25759313,18,5871000,1,5872700,25,5870900,18
34644.398275769,3,25759314,18,5870900,1,5872700,25,5870700,300
34644.766163875,1,25765506,18,5871000,1,5872700,25,5871000,18
34644.795464700,4,25759183,25,5872700,-1,5874200,200,5871000,18
34644.795547223,1,25765812,18,5871100,1,5874200,200,5871100,18
34645.248649026,3,25765812,18,5871100,1,5874200,200,5870700,300
34646.072209539,1,25778569,100,5872300,1,5874200,200,5872300,100
34646.172206877,1,25780475,200,5872300,1,5874200,200,5872300,300
34646.272699401,1,25781987,200,5872300,1,5874200,200,5872300,500
34646.776031834,3,25762546,200,5874200,-1,5875400,100,5872300,500
34646.776719100,1,25789220,200,5874500,-1,5874500,200,5872300,500
34646.793096626,1,25789621,100,5873200,1,5874500,200,5873200,100
34646.865735575,1,25792633,200,5874300,-1,5874300,200,5873200,100
34646.893674276,1,25793270,200,5874200,-1,5874200,200,5873200,100
34646.894430422,3,25793270,200,5874200,-1,5875400,100,5873200,100
34646.895064600,1,25793302,200,5874500,-1,5874500,200,5873200,100
34646.921684866,1,25793822,200,5874300,-1,5874300,200,5873200,100
34646.950678223,1,25794375,200,5874200,-1,5874200,200,5873200,100
34646.951513285,3,25794375,200,5874200,-1,5875400,100,5873200,100
34646.952155182,1,25794402,200,5874500,-1,5874500,200,5873200,100
34646.984676363,1,25795099,200,5874300,-1,5874300,200,5873200,100
34647.013969045,1,25795603,200,5874200,-1,5874200,200,5873200,100
34647.014679834,3,25795603,200,5874200,-1,5875400,100,5873200,100
34647.015347675,1,25795637,200,5874400,-1,5874400,200,5873200,100
34647.046689779,1,25796297,200,5874200,-1,5874200,200,5873200,100
34647.047387455,3,25796297,200,5874200,-1,5875400,100,5873200,100
34647.048035617,1,25796325,200,5874400,-1,5874400,200,5873200,100
34647.079741266,1,25796929,200,5874200,-1,5874200,200,5873200,100
34647.080586207,3,25796929,200,5874200,-1,5875400,100,5873200,100
34647.081260838,1,25796959,200,5874400,-1,5874400,200,5873200,100
34647.110705606,1,25797584,200,5874200,-1,5874200,200,5873200,100
34647.111403020,3,25797584,200,5874200,-1,5875400,100,5873200,100
34647.112072323,1,25797619,200,5874400,-1,5874400,200,5873200,100
34647.142715061,1,25798313,200,5874200,-1,5874200,200,5873200,100
34647.143395668,3,25798313,200,5874200,-1,5875400,100,5873200,100
34647.144065723,1,25798373,200,5874400,-1,5874400,200,5873200,100
34647.175707111,1,25798784,200,5874200,-1,5874200,200,5873200,100
34647.176554677,3,25798784,200,5874200,-1,5875400,100,5873200,100
34647.177235195,1,25798805,200,5874400,-1,5874400,200,5873200,100
34647.207716060,1,25799434,200,5874200,-1,5874200,200,5873200,100
34647.208427915,3,25799434,200,5874200,-1,5875400,100,5873200,100
34647.209119682,1,25799510,200,5874400,-1,5874400,200,5873200,100
34647.238717848,1,25800027,200,5874200,-1,5874200,200,5873200,100
